date,0
2025-02-27,0.0007778390680966878
2025-02-28,-0.005398144580822695
2025-03-03,0.008340236385085348
2025-03-04,0.0018922480764890612
2025-03-05,-0.003661900080832589
2025-03-06,0.00420537146266436
2025-03-07,0.007532976926508983
2025-03-10,0.0027276804088914976
2025-03-11,-0.0012116116959681538
2025-03-12,-0.0020655016896184123
2025-03-13,0.0024170981231781594
2025-03-14,0.0014081139634183636
2025-03-17,0.004427909178887717
2025-03-18,-0.005917771489596938
2025-03-19,-0.004959596130699769
2025-03-20,-0.00414478155080201
2025-03-21,0.0011234354805006296
2025-03-24,0.005649832805237727
2025-03-25,-0.0016655724829519316
2025-03-26,-0.003340175104877861
2025-03-27,0.00022752015236898737
2025-03-28,-0.00508379328255196
2025-03-31,-0.004351170263711943
2025-04-01,0.007423383357524472
2025-04-02,-0.0036521424172101247
2025-04-03,-0.06418836978717647
2025-04-04,-0.007950289936071749
2025-04-08,-0.0508680090138718
2025-04-09,-0.016525172791561432
2025-04-10,0.06892794456215082
2025-04-11,0.03140493079849515
2025-04-14,0.005780199360225698
2025-04-15,-0.015500255723656896
2025-04-16,-0.0029976738054248026
2025-04-17,0.005462368122539914
2025-04-18,0.0005746368525256802
2025-04-21,-0.009498875462802422
2025-04-22,-0.0008935514993229725
2025-04-23,0.013769862365506064
2025-04-24,0.004237650932171821
2025-04-25,0.012136026029562073
2025-04-28,-0.002464245507112764
2025-04-29,-0.015289980141824361
2025-05-05,0.009998148412659481
2025-05-06,-0.0012761559388586618
2025-05-07,0.0037945816717806237
2025-05-08,0.008071530006152643
2025-05-09,0.0009299463431272617
2025-05-12,0.011998835726134579
2025-05-13,-0.0008482687758299968
2025-05-14,0.006405508680543429
2025-05-15,0.006698694657244533
2025-05-16,-0.00924561322106622
2025-05-19,-0.009757642845126629
2025-05-20,0.009104015340422714
2025-05-21,0.003662984267693372
2025-05-22,-0.002404981785277486
2025-05-23,0.005592721640904027
2025-05-26,0.006814543377458752
2025-05-27,0.003133305964848644
2025-05-28,0.0001654570869365577
2025-05-29,-0.0032301063207287022
2025-05-30,-0.004599918522033463
2025-06-02,0.005636356723052337
2025-06-03,0.006044312192084007
2025-06-04,0.006301748168593153
2025-06-05,-0.00796885717795066
2025-06-06,-0.007555611461235809
2025-06-09,-0.00850951022860767
2025-06-10,0.0018420707549945997
2025-06-11,-0.003914317767963499
2025-06-12,0.00723226641983186
2025-06-13,-0.006988288479777612
2025-06-16,0.010765017933707415
2025-06-17,0.002977527070842895
2025-06-18,0.0018679290425413643
2025-06-19,0.0025664889775179256
2025-06-20,0.00020387585478110143
2025-06-23,0.0007929646374528292
2025-06-24,0.0059266140844663005
2025-06-25,0.001221917150683711
2025-06-26,-0.002102207210691661
2025-06-27,0.00507470114438099
2025-06-30,0.0012090684643019456
2025-07-01,-0.0017937951856134885
2025-07-02,0.0013084132936292815
2025-07-03,0.0015919891527415952
2025-07-04,0.0076489742287160906
2025-07-07,0.012145310782533053
2025-07-08,0.018103215157170935
2025-07-09,0.008186808831039647
2025-07-10,0.008325454201918997
2025-07-11,0.009213610117373261
2025-07-14,0.0016027689603604432
2025-07-15,-0.006110509537992892
2025-07-16,0.0006183947761770384
2025-07-17,0.005710229249883082
2025-07-18,-0.0009982998320379917
2025-07-21,0.0035622641724383356
2025-07-22,0.013587294926747543
2025-07-23,0.016724202634572853
2025-07-24,0.01666846437170108
2025-07-25,0.017797885744682034
2025-07-28,0.020729105288612673
2025-07-29,-0.038685606497916844
2025-07-30,0.00278049682136617
2025-07-31,0.0038909547552484405
2025-08-01,-0.0042101111184865555
2025-08-04,0.027046585646969688
2025-08-05,-0.005871899799132658
2025-08-06,0.018004359081739925
2025-08-07,-0.00019515260280103834
2025-08-08,-0.003206142100754413
2025-08-11,0.010927127382694898
2025-08-12,0.007636917872624681
2025-08-13,-0.002306211938759162
2025-08-14,0.02785651330522332
2025-08-15,0.0052807491979934736
2025-08-18,0.0007356829223312501
2025-08-19,0.006383995118987882
2025-08-20,-0.00022013897041873055
2025-08-21,0.021667445663652554
2025-08-22,-0.02980640969521536
2025-08-25,-0.021053935730535968
2025-08-26,0.028865255082842652
2025-08-27,0.0005721284313094568
2025-08-28,0.008001662109815797
2025-08-29,2.3272918639999536e-05
2025-09-03,-0.000412952264685496
2025-09-04,0.009487647454447086
2025-09-05,-0.015528069822707706
2025-09-08,-0.02219169144140842
2025-09-09,-0.00014966845920496978
2025-09-10,0.0007468261723370274
2025-09-11,0.006644598466338539
2025-09-12,0.006211781711265566
2025-09-15,0.004773026621269678
2025-09-16,0.0032451114449798166
2025-09-17,-0.003166527112591384
2025-09-18,-0.011241328984934575
2025-09-19,-0.014453927792146756
2025-09-22,-0.013643696243753719
2025-09-23,-0.0029705675820822794
2025-09-24,0.0104960692748964
2025-09-25,-0.0012618444599122008
2025-09-26,-0.008207197207515218
2025-09-29,-0.007532351827278156
2025-09-30,-0.006671256088374796
2025-10-01,0.007580375744556347
2025-10-02,-0.006797426541144897
2025-10-03,-0.003485733657066621
2025-10-06,0.030147579958964
2025-10-07,-0.010739859404194042
2025-10-08,0.007829065600955655
2025-10-09,0.0024976074347045447
2025-10-10,0.008445451168180474
2025-10-13,0.0066798607264973485
2025-10-14,-0.0011325883052146321
2025-10-15,0.0004755487374414691
2025-10-16,0.005749995172524222
2025-10-17,-0.015915353031685214
2025-10-20,-0.04983199216259217
2025-10-21,0.02345191038628859
2025-10-22,0.0049861213294070394
2025-10-23,0.004162381694334022
2025-10-24,-0.003470161213401877
2025-10-27,-0.0105756223783108
2025-10-28,0.0157463749265637
2025-10-29,0.010185690354142856
2025-10-30,-0.006468475517152374
2025-10-31,-0.003771786128627252
2025-11-03,-0.0066836333474558805
2025-11-04,0.008598366601959352
2025-11-05,0.0012462740218845648
2025-11-06,-0.007067389056626513
2025-11-07,-0.010718462280804631
2025-11-10,-0.010349011052118225
2025-11-11,0.006760858480456581
2025-11-12,0.01753695876404895
2025-11-13,0.007599229574696644
2025-11-14,0.0027567977443353014
2025-11-17,0.010233744212062154
2025-11-18,-0.004975390784810048
2025-11-19,-0.004058444954271504
2025-11-20,0.003049270382345324
2025-11-21,0.0003409820909879848
2025-11-24,0.013328185061347808
2025-11-25,-0.0035702353940494243
2025-11-26,0.005764720079907099
2025-11-27,-0.0017199553547313944
2025-11-28,0.003651487077469792
2025-12-01,0.010653819348302963
2025-12-02,0.019254785201055814
2025-12-03,0.002349257974219184
2025-12-04,-0.003412346012670555
2025-12-05,-0.007000227573457394
2025-12-08,0.007791735939510754
2025-12-09,-0.01415629270975304
2025-12-10,-0.003408329881469595
2025-12-11,-0.010501628287496977
2025-12-12,-0.028603762218211797
2025-12-15,0.010828497463144404
2025-12-16,0.026867811841450782
2025-12-17,-0.015228827324073593
2025-12-18,0.007703848569608554
2025-12-19,0.006988241202271534
2025-12-22,0.01353736320658206
2025-12-23,-0.0007693729897154068
2025-12-24,-0.0045946184257329775
2025-12-25,-0.0008418013023868531
2025-12-26,0.003414493338719279
2025-12-29,0.011176355993573908
2025-12-30,-0.002382421038568357
2025-12-31,-0.0006625303328673636
